Epoch	TotalEnvInteracts	Time	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	TestEpLen	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	LossQ1	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	AverageAlpha	StdAlpha	MaxAlpha	MinAlpha	LossAlpha	AveragePreTanh	StdPreTanh	MaxPreTanh	MinPreTanh	AverageMCDisRet	StdMCDisRet	MaxMCDisRet	MinMCDisRet	AverageMCDisRetEnt	StdMCDisRetEnt	MaxMCDisRetEnt	MinMCDisRetEnt	AverageQPred	StdQPred	MaxQPred	MinQPred	AverageQBias	StdQBias	MaxQBias	MinQBias	AverageQBiasAbs	StdQBiasAbs	MaxQBiasAbs	MinQBiasAbs	AverageNormQBias	StdNormQBias	MaxNormQBias	MinNormQBias	AverageQBiasSqr	StdQBiasSqr	MaxQBiasSqr	MinQBiasSqr	AverageNormQBiasSqr	StdNormQBiasSqr	MaxNormQBiasSqr	MinNormQBiasSqr
76	76999	626.0184345245361	478.27124	59.336605	574.25397	401.52026	170.16667	418.1445	0.0	418.1445	418.1445	147.0	155.35033	53.39449	263.04944	-71.6867	45.106655	0.97773266	2.310523	15.906752	-12.565648	-157.77481	0.27071244	0.0020651177	0.27449298	0.26761326	-0.02896306	0.99965674	0.76258665	5.4577746	5.122274e-06	151.62152	58.234425	223.89392	2.116474	149.32994	57.542313	218.85124	2.116474	152.12187	54.25954	222.33533	0.01997435	2.7919114	23.6086	70.49277	-60.908157	17.905386	15.63835	70.49277	0.025680484	0.065790884	0.22966616	1.736447	-0.3710068	565.1608	891.0256	4969.23	0.00065948727	4.4445744	7.3563066	44.251972	3.3628887e-06
77	77999	634.6720342636108	412.99817	13.797169	440.0726	398.50974	148.0	413.65317	0.0	413.65317	413.65317	151.0	155.70432	53.586487	261.5402	-75.739876	46.551662	0.98694885	2.3471365	19.740704	-9.575297	-158.18257	0.26682	0.0014354155	0.2689718	0.26373786	-0.017188076	0.99450755	0.76612526	5.8162913	1.6108155e-05	152.70891	61.55527	238.67226	2.4620883	149.96103	62.07007	234.79039	2.4620883	155.6907	58.752132	221.76694	-8.062178	5.729679	26.53121	75.2366	-80.05321	21.305527	16.816923	80.05321	0.0032382705	0.07859767	0.269991	1.9978482	-1.2369124	736.7343	1147.8412	6408.5156	1.0486396e-05	5.8438783	9.27458	58.037228	4.9538407e-08
78	78999	643.3335642814636	438.54907	42.34376	522.54626	386.17224	157.14285	531.0081	0.0	531.0081	531.0081	176.0	156.37253	53.525734	264.15482	-75.35452	44.501686	1.0026972	2.3199043	18.041431	-8.909638	-158.73485	0.26805452	0.002201908	0.27154693	0.2647371	0.003665779	1.0031252	0.76757073	5.8107686	1.475215e-06	180.61528	63.15032	243.36177	4.0816245	176.17323	63.224583	236.45549	4.0816245	155.7194	53.57787	223.84225	-15.908203	-20.453829	17.772871	26.23467	-81.999794	23.409863	13.645974	81.999794	0.068165034	-0.09129364	0.2351782	2.2933784	-2.0440972	734.23413	754.9095	6723.966	0.0046464717	4.3097944	5.068814	52.59584	0.00017067009
79	79999	652.0229778289795	492.6206	75.19386	596.0555	413.42993	165.33333	634.63824	0.0	634.63824	634.63824	196.0	156.45346	53.57682	264.1032	-70.28514	42.57275	0.99610394	2.3652627	20.956333	-9.230843	-158.85585	0.26425433	0.0010402403	0.2656635	0.26201373	-0.005105609	0.9955518	0.76407766	5.9209404	2.861023e-06	197.51147	69.90319	264.65088	4.1022544	193.12968	69.05951	259.27216	4.1022544	151.73787	60.76937	222.19296	-64.28162	-41.391823	26.774113	13.684088	-109.74229	42.491314	24.99249	109.74229	0.05921683	-0.3122206	0.72549903	0.18336163	-6.8691893	2430.1362	2189.1523	12043.369	0.003506633	18.424667	47.754528	471.8576	4.953649e-05
80	80999	660.7055230140686	507.64853	44.628136	568.46	442.42294	169.0	551.46014	0.0	551.46014	551.46014	173.0	157.41063	53.07203	266.2862	-66.84788	47.29251	1.0046556	2.3393223	15.379669	-10.519974	-159.87444	0.2634307	0.0015044608	0.2659188	0.2605467	0.0062544346	0.99891555	0.7637084	6.041586	1.0758638e-05	166.43158	63.589252	254.25507	3.3900468	165.78261	63.059025	248.53702	3.3900468	156.06273	57.167274	225.92844	-71.9712	-9.7198925	22.604734	35.484436	-103.67123	18.046213	16.72676	103.67123	0.12942244	-0.058387317	0.44161847	1.773462	-7.6419296	605.4504	1250.1466	10747.723	0.016750168	5.3332424	25.599749	583.99084	8.996685e-05
81	81999	669.3269610404968	518.0747	84.06547	628.4592	421.6994	172.8	539.33673	0.0	539.33673	539.33673	180.0	157.29732	53.696568	265.6471	-77.31111	43.140713	0.98588413	2.3443224	20.319572	-10.571066	-159.61218	0.26425982	0.0015738654	0.26601124	0.26030463	-0.01874579	1.0013932	0.76712376	6.2878814	8.262694e-06	172.60934	65.57722	246.81049	3.2422316	168.81223	64.70584	242.94568	3.2422316	156.17355	56.308098	219.77466	-13.554523	-12.638693	25.835117	39.083687	-96.621376	23.222456	16.967834	96.621376	0.031532124	-0.040931996	0.22418414	1.4622929	-1.7828099	827.1899	1203.445	9335.69	0.000994275	4.86002	6.8340635	59.17632	4.8587044e-06
82	82999	677.9722578525543	496.8486	59.528923	570.17883	423.88803	168.5	622.85645	0.0	622.85645	622.85645	188.0	157.14058	54.254494	263.50595	-79.38707	43.422703	1.0034585	2.333281	24.648933	-9.459122	-159.45322	0.26297155	0.00080659497	0.26458558	0.26132187	0.0046995906	1.0044659	0.7701844	6.5450473	7.66851e-06	186.33934	67.13583	256.90024	3.5170934	182.58559	66.619865	250.71431	3.5170934	155.25461	56.379574	223.07913	-64.69165	-27.330976	27.757608	40.653866	-99.36698	33.258972	20.280724	99.36698	0.013339973	-0.1604135	0.531455	2.0897639	-6.9285216	1517.4672	1642.421	9873.797	0.00017795489	10.497153	28.722773	480.04416	1.2523093e-06
83	83999	686.5828988552094	503.616	82.86424	599.0	394.8283	173.16667	488.7942	0.0	488.7942	488.7942	172.0	157.19379	54.274864	261.92923	-79.70765	37.769196	0.97980064	2.3730671	18.957125	-10.543192	-159.49654	0.26088798	0.001459042	0.26382768	0.25769383	-0.027137749	1.00302	0.7711875	5.7047706	9.328127e-06	165.93788	62.50532	250.57573	3.4270637	163.33916	62.830822	245.24467	3.4270637	154.88966	54.76182	221.72429	-43.845516	-8.449488	26.512905	69.65045	-76.23582	21.994886	17.045612	76.23582	0.016187923	-0.00067588274	0.4183367	2.748393	-4.776776	774.328	1119.1923	5811.9	0.00026204885	6.52439	16.47482	228.17587	1.3388868e-06
84	84999	695.2582900524139	446.6691	67.51065	582.9144	389.7495	164.5	507.62976	0.0	507.62976	507.62976	177.0	158.23947	53.89947	263.52014	-80.2825	42.14263	1.0049626	2.3900492	19.322212	-11.507138	-160.57231	0.25954166	0.0015544143	0.26267233	0.25727963	0.0068138344	1.0146661	0.7760255	5.8090396	1.2755394e-05	146.77153	62.331448	237.08162	2.1194437	145.57875	61.321785	233.88037	2.1194437	159.99594	59.451317	230.96452	-22.613794	14.417197	36.215073	82.03788	-72.2793	31.920023	22.37184	82.03788	0.121366054	0.155122	0.34210083	1.892103	-2.7037168	1519.3871	1701.7479	6730.214	0.01472972	11.824964	13.496832	73.100845	0.0004416862
85	85999	703.9515678882599	438.79062	92.179085	612.49927	313.6402	165.33333	540.31476	0.0	540.31476	540.31476	182.0	158.14896	54.2441	265.0774	-64.37019	41.96861	1.0142639	2.3695722	19.758286	-10.882771	-160.60916	0.26367012	0.0024023692	0.26763546	0.25837633	0.019302277	1.0131204	0.7708277	6.1624603	1.4550984e-05	179.25583	63.608456	249.75987	3.7773025	171.62701	62.7849	238.08565	3.7773025	152.06311	55.736614	217.55643	-29.976547	-19.563898	22.235718	31.223639	-84.99708	24.528383	16.599148	84.99708	0.009242375	-0.09942585	0.25987405	1.8244321	-3.736425	877.1732	1098.2638	7224.5034	8.54215e-05	5.424532	8.354329	139.60872	1.916836e-06
86	86999	712.601824760437	541.0504	69.89362	661.5833	466.4359	187.0	514.55963	0.0	514.55963	514.55963	180.0	159.00023	54.274323	265.4884	-71.7252	41.771374	0.9692232	2.3463006	20.470345	-10.535929	-161.28802	0.25641146	0.0026553064	0.2622241	0.2525266	-0.041549563	0.99961287	0.76471597	5.305236	5.9604645e-08	169.01788	59.76163	234.16292	3.9898522	167.3681	61.23743	234.86514	3.9898522	155.83606	56.290977	226.272	-9.475826	-11.532054	20.9748	42.087914	-79.8973	18.18508	15.563848	79.8973	0.05806445	-0.052165385	0.2169391	1.6050336	-1.6242316	572.9305	1034.3466	6383.579	0.0033714802	3.681713	6.057664	31.245508	2.7148342e-05
87	87999	721.2911491394043	514.1993	72.40047	600.6942	390.00378	182.0	579.93054	0.0	579.93054	579.93054	197.0	158.99487	54.648277	261.94885	-66.68113	40.075672	1.0128512	2.3418472	20.981514	-9.148871	-161.32378	0.25546396	0.0013844632	0.25812063	0.2536205	0.017563013	1.006757	0.7710351	5.814303	7.5101852e-06	170.15689	64.42376	251.97781	3.8917649	163.69467	63.69589	244.18956	3.8917649	156.86139	53.099377	228.08592	3.2047737	-6.8332767	28.667725	52.450974	-85.442726	24.276201	16.709223	85.442726	0.013484688	0.05037602	0.4174073	5.245097	-0.5555889	868.53204	1093.7013	7300.46	0.0001818368	6.9111066	16.301804	275.11047	3.6542401e-06
88	88999	729.9090783596039	529.1496	137.51404	708.2018	379.54565	185.4	497.13522	0.0	497.13522	497.13522	179.0	159.48169	54.75898	265.88925	-78.61376	38.74775	1.0338087	2.3453472	19.226625	-12.689092	-161.7682	0.26250672	0.0030890582	0.26767844	0.25711316	0.045348186	1.0182663	0.7734977	6.28759	1.3440847e-05	178.29716	59.370605	244.93922	3.76455	172.0305	61.02392	243.64696	3.76455	155.6857	52.962635	226.08083	-16.562939	-16.344788	24.644539	25.561636	-103.96264	21.982439	19.780745	103.96264	0.012722304	-0.072538964	0.22967719	1.7847685	-2.0816252	874.50543	1610.3762	10808.23	0.00016185702	4.982843	7.819978	48.169296	7.3306296e-07
89	89999	738.5563216209412	556.27844	126.9648	790.4165	426.2633	197.8	542.8792	0.0	542.8792	542.8792	193.0	159.58936	55.12872	265.00476	-66.18379	44.366123	1.0142637	2.3374605	17.715643	-10.155986	-161.88457	0.2661749	0.0017165861	0.27026165	0.2638059	0.018835735	1.0174063	0.7738446	5.7949944	3.5464764e-06	192.66368	72.177536	290.92548	2.6529322	188.35828	73.063614	290.8355	2.6529322	162.82741	55.66481	230.40137	-42.78725	-25.530855	41.523674	58.35474	-136.62415	36.837376	31.92253	136.62415	0.04075649	-0.105629325	0.36168835	2.0678453	-4.665577	2376.0398	3610.1602	18666.156	0.0016610916	11.227343	16.294058	217.6761	1.1751802e-05
90	90999	747.2897703647614	656.6389	117.25797	816.8125	480.56827	218.0	686.53986	0.0	686.53986	686.53986	220.0	160.11803	55.27954	265.27243	-79.01828	38.91991	0.99170995	2.3015656	18.646734	-9.292359	-162.3878	0.2707566	0.0015080423	0.27395564	0.26813754	-0.0107977865	1.015002	0.76666075	6.042923	1.9073486e-06	204.17145	69.4259	287.9848	3.9149566	197.55757	70.90502	290.48282	3.9149566	160.94049	55.739117	226.5376	-53.854763	-36.617077	32.01283	39.319733	-129.91284	39.196495	28.796988	129.91284	0.07868205	-0.21112539	0.4534686	1.2750819	-5.783011	2365.6313	3083.222	16877.346	0.0061908653	12.23567	21.73337	334.43213	3.7433947e-05
91	91999	756.0621447563171	627.7099	110.923294	823.77563	499.07318	205.4	553.69824	0.0	553.69824	553.69824	184.0	160.44048	55.329273	262.24155	-70.51553	48.770676	1.013562	2.304721	15.684	-12.289837	-162.68628	0.27076098	0.0009054717	0.27228504	0.2682724	0.017851379	1.0249404	0.77022856	7.0021496	1.4916062e-05	191.46785	66.67986	265.31934	3.6721132	180.5111	66.92308	253.39856	3.6721132	159.5885	57.41545	223.41846	-44.199654	-20.922594	23.231056	43.74705	-96.677	26.158493	17.122215	96.677	0.03530878	-0.14245978	0.40268314	0.694854	-4.7871766	977.437	1178.8522	9346.443	0.0012467098	6.5422983	14.54461	229.17061	6.825798e-06
92	92999	764.8020346164703	621.84595	164.83507	744.2623	343.01297	213.0	571.59393	0.0	571.59393	571.59393	203.0	160.88466	55.466434	262.58368	-77.33678	37.988007	1.0099756	2.2966325	16.004536	-11.194586	-163.16116	0.27302226	0.0014184588	0.27543876	0.2704868	0.013041289	1.011207	0.7641354	6.675888	1.2516975e-06	208.93266	68.799614	277.77255	3.3038516	201.6739	69.49643	272.42493	3.3038516	160.36366	57.32076	223.31494	-64.51584	-41.31022	34.17086	51.987038	-132.65935	46.72831	26.280167	132.65935	0.01987564	-0.2527335	0.5613541	0.76969165	-7.1993012	2874.182	2952.2122	17598.502	0.00039504105	16.735065	33.8057	518.2994	3.9557603e-06
93	93999	773.5215022563934	636.6306	53.185795	703.4394	571.334	205.4	545.0384	0.0	545.0384	545.0384	178.0	160.96492	56.057243	263.38693	-71.72937	35.827152	0.97635365	2.2915423	19.307482	-11.431515	-163.17761	0.27128938	0.0023837625	0.27487215	0.2681326	-0.030737674	1.0104682	0.76415175	6.551898	8.940697e-07	190.4712	66.760414	268.08444	3.661958	178.7297	66.15946	251.83206	3.661958	158.96428	59.36881	221.50388	-43.758675	-19.765432	21.603033	46.063927	-93.69571	24.639753	15.819164	93.69571	0.05174748	-0.14365451	0.42903605	0.536664	-5.0957384	857.36334	1099.7842	8778.887	0.0026778018	6.5250354	18.84802	259.6655	5.7001114e-05
94	94999	782.2337901592255	654.02216	87.04743	822.8352	577.19214	218.8	647.66656	0.0	647.66656	647.66656	208.0	161.04384	56.044556	259.0543	-78.23687	39.74118	0.98117286	2.3191822	15.943997	-9.976127	-163.27203	0.26363096	0.0012894109	0.26873755	0.26149064	-0.02484003	1.0122461	0.7668515	7.009598	2.682209e-06	209.13022	71.48659	288.4804	3.645224	200.39153	71.94174	282.2813	3.645224	164.17519	58.30209	228.0823	-55.12696	-36.21635	31.485863	56.501633	-119.03356	41.465824	24.157171	119.03356	0.055969648	-0.22695439	0.5117723	0.9999431	-5.9091	2302.9836	2444.6843	14168.989	0.0031326013	13.194652	25.345392	349.17462	2.449545e-05
95	95999	791.0320899486542	677.76337	36.021538	744.32935	647.1738	214.6	577.4529	0.0	577.4529	577.4529	188.0	161.68462	55.688583	259.77356	-67.49161	38.53121	1.0324134	2.3073835	15.496076	-9.790881	-163.88295	0.26700187	0.0034932469	0.27274677	0.26194376	0.042827927	1.0210803	0.765867	6.2882504	2.6151538e-06	219.0938	70.261055	289.02884	3.7991645	208.66824	69.94036	281.66046	3.7991645	161.31029	53.968746	223.25137	-41.398018	-47.357937	29.917648	30.04694	-128.2502	49.515236	26.19315	128.2502	0.017335355	-0.24978031	0.39039156	0.4646135	-4.789042	3137.84	2924.206	16448.115	0.00030051454	14.958949	18.257765	229.34924	6.0796315e-06
96	96999	799.6295728683472	612.79456	59.606327	682.4611	536.4953	196.2	512.30774	0.0	512.30774	512.30774	161.0	161.91972	55.877167	260.9057	-71.92154	37.72103	0.9738538	2.2774436	18.769112	-11.067515	-164.05678	0.26720995	0.0020094274	0.2719748	0.2642704	-0.03431739	1.0101669	0.7595274	6.662063	4.7542155e-05	187.48207	65.8332	260.76755	4.001695	179.68279	64.60492	251.47421	4.001695	153.86508	62.606926	222.20563	-35.686302	-25.817717	18.066292	15.810219	-91.050476	26.50199	17.046696	91.050476	0.017693132	-0.19906121	0.37540922	0.3274866	-3.9687998	992.9453	1134.0391	8290.189	0.00031304694	7.214682	13.940479	157.51372	4.918445e-06
97	97999	808.3252992630005	672.2032	63.76437	769.8482	595.48517	214.5	671.59827	0.0	671.59827	671.59827	207.0	162.1505	55.548855	259.6711	-80.40424	34.684456	0.9831619	2.3134775	15.687761	-9.741016	-164.3371	0.26069105	0.0025351262	0.2650555	0.25633466	-0.022394096	1.007369	0.7655151	6.2401342	1.7881393e-06	223.0479	71.51187	295.00586	4.329938	217.3478	70.28823	287.2706	4.329938	159.03082	59.495514	226.31578	-69.21496	-58.316967	26.051985	-4.9305367	-127.59783	58.316967	26.051985	127.59783	4.9305367	-0.34528187	0.5484122	-0.037520997	-7.404119	4079.5742	3138.403	16281.207	24.310194	21.542238	36.585045	548.2098	0.19048221
98	98999	817.0526566505432	684.5643	80.43838	778.66455	547.19275	216.8	694.7892	0.0	694.7892	694.7892	221.0	162.4447	55.982822	260.80756	-77.66973	43.7583	0.9821224	2.3124366	20.00898	-10.764977	-164.63535	0.25885516	0.0014226257	0.2617078	0.25613028	-0.024127392	0.9994406	0.7600416	6.862595	1.8551946e-06	213.03316	72.84011	302.08514	3.8753805	204.42288	71.743454	291.67178	3.8753805	162.87549	58.973915	229.95941	-83.267624	-41.547386	32.176098	31.282274	-130.18466	43.241585	29.860546	130.18466	0.028848937	-0.2702283	0.61488396	0.26087376	-8.727399	2761.487	3383.0999	16948.045	0.0008322611	16.18936	42.63506	761.6749	7.006564e-06
99	99999	825.7115519046783	644.5188	42.33594	722.14056	604.6509	199.0	588.28375	0.0	588.28375	588.28375	177.0	162.58368	55.936604	259.17224	-71.262505	36.644188	0.9846397	2.2964678	17.704178	-8.877613	-164.70511	0.25681046	0.0020022995	0.260265	0.2522513	-0.020956943	0.9970385	0.7588093	5.9528446	5.2154064e-06	212.42836	69.98975	285.07468	4.1555524	207.18576	70.444885	286.47003	4.1555524	164.35648	58.618233	234.52348	-54.86692	-42.829296	29.508287	36.600697	-129.01718	43.76405	28.103302	129.01718	0.044149376	-0.25902113	0.42556834	0.39547744	-5.9022474	2705.0872	2910.2573	16645.434	0.0019491675	13.755228	19.926394	348.36523	1.6284579e-05
100	100999	834.4094679355621	703.6817	88.80622	845.15753	599.69836	224.5	549.3496	0.0	549.3496	549.3496	175.0	162.86638	55.851826	258.89838	-77.76282	39.68421	1.0108283	2.3035617	20.341389	-10.936529	-164.96118	0.25242597	0.00068497605	0.2545739	0.25149772	0.014946118	1.005329	0.760972	6.3851433	6.7111105e-06	200.63356	70.743645	285.98074	4.0832934	190.50288	69.1589	274.4524	4.0832934	156.77986	65.39145	222.58417	-79.84722	-33.723015	24.56102	34.348236	-112.993866	35.040424	22.641861	112.993866	0.15123408	-0.30462196	0.7672299	0.30912074	-8.407558	1740.4854	2135.73	12767.613	0.022871744	16.053028	52.171066	706.87036	0.00015120603
101	101999	843.1604607105255	646.0224	73.11385	772.6281	588.8717	207.0	664.3781	0.0	664.3781	664.3781	205.0	162.61156	56.059544	260.48422	-77.79911	37.927563	1.008345	2.267558	18.26111	-9.417078	-164.82141	0.25666788	0.0015891872	0.25929543	0.25371444	0.011450616	0.9999432	0.7564651	5.8766966	2.1100044e-05	207.1036	70.22256	283.44623	4.2637777	202.00952	69.5709	276.3846	4.2637777	156.68607	61.457195	229.59532	-47.31125	-45.323452	22.760439	9.296057	-114.723724	45.373528	22.660454	114.723724	0.24978481	-0.2816135	0.41345668	0.0717195	-5.2316446	2572.2532	2294.7874	13161.534	0.06239245	14.143347	20.742386	273.70105	0.0004996656
102	102999	851.8295302391052	590.7033	45.347916	681.543	534.84125	188.83333	559.80853	0.0	559.80853	559.80853	169.0	163.03488	55.955723	262.7548	-78.61361	33.514694	0.9895131	2.2614942	17.919641	-9.986521	-165.13205	0.2552027	0.0018845444	0.25827864	0.25266427	-0.014237295	0.99151504	0.7530908	5.7904916	1.0782853e-05	202.92868	68.98281	279.75443	4.2122483	197.02762	67.85318	273.29987	4.2122483	157.45404	63.552193	235.63766	-38.06057	-39.57357	19.267544	-0.72482497	-91.21931	39.57357	19.267544	91.21931	0.72482497	-0.26424202	0.34031034	-0.0050596693	-4.31722	1937.3055	1624.2559	8320.962	0.5253712	11.155097	12.648282	186.3839	0.0036673744
103	103999	860.4866757392883	676.4558	71.30797	791.7995	569.60065	205.2	569.2078	0.0	569.2078	569.2078	178.0	163.54794	56.079765	260.34732	-76.73833	35.80979	1.0253763	2.2559147	17.35502	-10.897124	-165.6931	0.25840312	0.002110571	0.2612646	0.25428873	0.03451209	0.9996797	0.7551755	6.3670907	5.558133e-06	215.58505	71.311226	295.93912	4.0045776	206.33311	70.48279	283.9528	4.0045776	164.72105	60.698788	226.3742	-55.99645	-41.612057	24.460863	41.903267	-104.223114	42.26958	23.306213	104.223114	0.09551159	-0.25515607	0.42000479	0.55867606	-6.0001025	2329.897	2124.0786	10862.457	0.009122465	12.35642	20.581373	360.01233	4.8231515e-05
104	104999	869.1546664237976	562.5917	23.90058	588.3319	518.4775	174.0	563.89636	0.0	563.89636	563.89636	171.0	163.53336	56.479168	262.63147	-76.868164	36.64544	0.9678692	2.2561667	18.74632	-11.425608	-165.63246	0.25673938	0.0040157037	0.2630007	0.2514806	-0.04356603	0.99482095	0.7537718	6.371509	1.2516975e-05	199.56363	69.353386	287.86356	4.022221	193.34372	68.494026	282.48718	4.022221	160.06516	62.661808	234.91315	-25.266975	-33.27856	20.586218	1.9239889	-91.24237	33.288284	20.570494	91.24237	0.3755151	-0.21585375	0.27424163	0.008347884	-2.999125	1531.2551	1806.5161	8325.17	0.14101158	8.164357	9.55971	89.94751	0.00061007455
105	105999	877.8773899078369	606.5218	60.788273	702.6972	520.97723	194.6	611.68756	0.0	611.68756	611.68756	187.0	163.93182	56.01489	261.20648	-78.861496	38.971523	1.0263282	2.2221193	15.726809	-10.922571	-166.05849	0.254128	0.0030366357	0.25961232	0.24988294	0.03603789	0.99866974	0.7513	6.5437665	2.2470951e-05	205.41064	71.14111	272.95923	4.516854	199.67017	69.12203	264.76874	4.516854	160.75084	62.087048	234.02661	-30.926521	-38.91932	20.046598	-2.3990543	-80.34189	38.91932	20.046598	80.34189	2.3990543	-0.24418198	0.28665733	-0.03815374	-3.6274765	1916.5797	1721.8679	6454.819	5.755461	10.127736	10.658154	131.58585	0.09153289
106	106999	886.5194787979126	674.0329	134.00677	902.5621	553.11066	208.6	621.3184	0.0	621.3184	621.3184	190.0	163.84491	56.331314	262.20294	-67.711266	36.493202	0.97034377	2.2329507	15.937854	-9.268864	-165.91566	0.25523105	0.0029596132	0.25929028	0.25097254	-0.040408388	0.99501604	0.75370836	6.474199	8.940697e-07	194.56432	69.89168	271.5554	4.2009926	188.01819	68.53122	264.72516	4.2009926	158.93913	62.197342	229.29349	-54.50061	-29.079054	23.690517	20.292046	-108.75601	30.799133	21.406666	108.75601	0.003094029	-0.18674526	0.37156197	0.85434145	-5.9101224	1406.8319	1654.2274	11827.87	9.573015e-06	8.4973955	19.793043	349.29547	9.573015e-07
107	107999	895.1864535808563	659.08154	66.80341	759.0543	589.1655	212.2	528.4579	0.0	528.4579	528.4579	165.0	164.00438	56.343655	260.15363	-72.83973	33.56684	0.98192805	2.2447474	15.693289	-11.459846	-166.09288	0.24906659	0.0009563448	0.25156167	0.24689479	-0.02501483	0.9918897	0.75055164	5.8498044	6.239861e-07	196.76778	69.4955	267.82916	4.015328	189.12152	68.332794	261.71448	4.015328	163.23651	60.72481	230.20198	-21.17693	-25.884989	18.264769	16.088392	-84.70944	26.759396	16.957865	84.70944	0.018742293	-0.16228977	0.24990973	0.72410595	-2.5611742	1003.63446	1116.1194	7175.6895	0.00035127354	5.4593	6.699215	65.59613	3.448536e-06
108	108999	903.8884062767029	581.3712	89.55816	745.9337	473.39688	190.6	744.55707	0.0	744.55707	744.55707	229.0	164.4463	56.34175	261.51825	-88.14104	34.12864	1.0017508	2.2703087	17.406816	-11.124127	-166.52011	0.2482496	0.0016674352	0.25194064	0.24537566	0.002611679	1.0017573	0.75796133	6.9239106	5.554408e-06	209.40741	71.064064	301.82697	4.0591288	204.7172	70.55963	294.18335	4.0591288	170.67197	57.33904	231.90831	-16.553677	-34.045235	23.60167	17.75739	-103.775085	34.6091	22.76679	103.775085	0.123902485	-0.1727005	0.19993724	1.3858163	-2.0612805	1716.1166	1984.1301	10769.268	0.015351826	7.583621	7.6069307	46.936058	0.0001329708
109	109999	913.1052961349487	813.7461	105.9831	919.69836	668.9592	281.66666	2857.563	0.0	2857.563	2857.563	1000.0	164.59512	56.181763	262.6123	-98.42351	38.01153	1.0222821	2.2642841	21.835678	-10.320437	-166.7295	0.25140908	0.0035328283	0.25790226	0.2472263	0.03104045	1.0075939	0.7579749	5.9142327	2.5689602e-05	227.70654	70.80613	298.77582	3.7899878	216.246	71.354744	287.08435	3.7899878	185.43129	53.165558	243.37674	-53.12841	-30.814713	38.416237	91.55549	-101.90467	42.12915	25.504671	101.90467	0.02759452	-0.15141426	0.5797332	2.555403	-5.6933465	2425.3535	2280.2175	10384.562	0.00076145754	14.763091	25.788275	324.14197	3.6870529e-06
110	110999	922.1695954799652	1126.7565	248.62991	1469.9823	889.0204	352.66666	1637.6532	0.0	1637.6532	1637.6532	649.0	164.61754	56.310207	262.9914	-89.3665	36.024384	1.0010909	2.2425847	15.726067	-11.920488	-166.67967	0.25146663	0.0016245621	0.25395125	0.24890286	0.0016399593	1.0023943	0.75755465	6.1101675	7.1525574e-06	248.07236	54.735706	321.715	5.8081145	246.65677	51.314053	315.25064	5.8081145	197.08138	36.537605	267.26126	1.3919941	-49.575382	52.06323	78.46803	-142.47617	60.05579	39.517094	142.47617	0.16052985	-0.17771523	0.20216754	0.45522985	-0.47426897	5168.2983	5360.014	20299.457	0.025769832	18.8011	17.538864	66.725044	0.00012196115
111	111999	931.1337993144989	1413.4305	557.67395	1971.1045	855.7566	517.0	922.2909	0.0	922.2909	922.2909	391.0	165.60425	55.666485	265.87848	-74.12482	31.454659	1.0033363	2.2508428	18.344551	-11.082119	-167.67926	0.2521172	0.0016906883	0.25481257	0.2484224	0.004720554	1.0086192	0.75654143	6.5366955	2.5629997e-06	209.82697	59.664757	282.89078	4.573773	211.77489	58.456863	277.6277	4.573773	178.13039	51.597755	227.83716	-34.059845	-33.644524	35.078533	39.708157	-96.41382	42.415665	23.73539	96.41382	0.16626243	-0.17925666	0.27222118	0.21374357	-3.9778903	2362.4573	2290.3982	9295.624	0.027643196	10.813457	10.62629	158.23611	0.00012901911
112	112999	940.283528804779	684.2966	62.531097	785.1316	615.3877	262.0	959.3675	0.0	959.3675	959.3675	393.0	165.47586	55.924316	265.30157	-75.739	38.153805	0.96710354	2.2592368	20.182673	-10.963215	-167.46228	0.25015697	0.0029757973	0.25511178	0.24606214	-0.045556523	0.9998096	0.75865316	6.4746184	1.7344952e-05	190.05429	62.71095	280.97885	2.2645469	193.07182	60.891823	271.31442	2.2645469	202.71597	32.26765	268.98795	5.956457	9.644153	61.74177	232.95439	-91.147835	47.986176	40.02978	232.95439	0.020479694	0.39047766	1.8656201	23.295439	-0.41281158	3905.056	6976.2646	54267.75	0.0004194179	74.521126	358.0219	5426.775	6.7527053e-06
113	113999	949.0090913772583	2250.8972	0.0	2250.8972	2250.8972	776.0	738.1794	0.0	738.1794	738.1794	235.0	165.87888	55.448437	265.43106	-82.296425	34.420914	0.9618765	2.2953923	15.68031	-10.275268	-167.78993	0.240685	0.0021016395	0.24602874	0.23677711	-0.054068405	1.0027034	0.76463556	5.98222	6.813556e-06	202.96906	65.51218	264.14716	4.855734	199.75099	64.373085	260.4244	4.855734	174.86746	53.960426	230.73048	-25.908848	-24.883524	18.623251	17.012253	-58.910175	26.293547	16.57301	58.910175	0.06895934	-0.13677715	0.23255464	0.26707196	-3.517754	966.0153	909.68945	3470.4087	0.004755391	5.0165486	7.572577	123.74594	4.2611526e-05
